
%7|1564074180.544|FETCH|rdkafka#consumer-1| [thrd:main]: Partition MyEVENTDATA [7] start fetching at offset 9785
%7|1564074180.544|WAKEUP|rdkafka#consumer-1| [thrd:main]: localnosql1:9092/0: Wake-up
%7|1564074180.544|OFFSET|rdkafka#consumer-1| [thrd:main]: localnosql1:9092/0: Offset reply for topic MyEVENTDATA [9] (v2 vs v2)
%7|1564074180.544|OFFSET|rdkafka#consumer-1| [thrd:main]: Offset BEGINNING request for MyEVENTDATA [9] returned offset 69238 (69238)
%7|1564074180.544|PARTSTATE|rdkafka#consumer-1| [thrd:main]: Partition MyEVENTDATA [9] changed fetch state offset-wait -> active
%7|1564074180.544|FETCH|rdkafka#consumer-1| [thrd:main]: Partition MyEVENTDATA [9] start fetching at offset 69238
%7|1564074180.544|WAKEUP|rdkafka#consumer-1| [thrd:main]: localnosql1:9092/0: Wake-up
%7|1564074180.544|FETCHDEC|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: Topic MyEVENTDATA [7]: fetch decide: updating to version 2 (was 0) at offset 9785 (was 0)
%7|1564074180.544|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Topic MyEVENTDATA [7] in state active at offset 9785 (0/100000 msgs, 0/1048576 kb queued, opv 2) is fetchable:
%7|1564074180.544|FETCHADD|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Added MyEVENTDATA [7] to fetch list (4 entries, opv 2, 0 messages queued)
%7|1564074180.544|FETCHDEC|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: Topic MyEVENTDATA [9]: fetch decide: updating to version 2 (was 0) at offset 69238 (was 0)
%7|1564074180.544|OFFSET|rdkafka#consumer-1| [thrd:main]: localnosql1:9092/0: Offset reply for topic MyNOTIFICATIONDATA [0] (v2 vs v2)
%7|1564074180.544|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Topic MyEVENTDATA [9] in state active at offset 69238 (0/100000 msgs, 0/1048576 kb queued, opv 2) is fetchable:
%7|1564074180.544|OFFSET|rdkafka#consumer-1| [thrd:main]: Offset BEGINNING request for MyNOTIFICATIONDATA [0] returned offset 0 (0)
%7|1564074180.544|FETCHADD|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Added MyEVENTDATA [9] to fetch list (5 entries, opv 2, 0 messages queued)
%7|1564074180.544|PARTSTATE|rdkafka#consumer-1| [thrd:main]: Partition MyNOTIFICATIONDATA [0] changed fetch state offset-wait -> active
%7|1564074180.544|FETCH|rdkafka#consumer-1| [thrd:main]: Partition MyNOTIFICATIONDATA [0] start fetching at offset 0
%7|1564074180.544|WAKEUP|rdkafka#consumer-1| [thrd:main]: localnosql1:9092/0: Wake-up
%7|1564074180.544|FETCHDEC|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: Topic MyNOTIFICATIONDATA [0]: fetch decide: updating to version 2 (was 0) at offset 0 (was 0)
%7|1564074180.544|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Topic MyNOTIFICATIONDATA [0] in state active at offset 0 (0/100000 msgs, 0/1048576 kb queued, opv 2) is fetchable:
%7|1564074180.544|FETCHADD|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Added MyNOTIFICATIONDATA [0] to fetch list (6 entries, opv 2, 0 messages queued)
%7|1564074180.544|RECV|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Received OffsetResponse (v0, 50 bytes, CorrId 8, rtt 220.48ms)
%7|1564074180.544|RECV|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Received OffsetResponse (v0, 50 bytes, CorrId 9, rtt 220.50ms)
%7|1564074180.544|RECV|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Received OffsetResponse (v0, 50 bytes, CorrId 10, rtt 220.51ms)
%7|1564074180.544|RECV|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Received OffsetResponse (v0, 50 bytes, CorrId 11, rtt 220.52ms)
%7|1564074180.544|OFFSET|rdkafka#consumer-1| [thrd:main]: localnosql1:9092/0: Offset reply for topic MyNOTIFICATIONDATA [2] (v2 vs v2)
%7|1564074180.544|OFFSET|rdkafka#consumer-1| [thrd:main]: Offset BEGINNING request for MyNOTIFICATIONDATA [2] returned offset 64 (64)
%7|1564074180.544|PARTSTATE|rdkafka#consumer-1| [thrd:main]: Partition MyNOTIFICATIONDATA [2] changed fetch state offset-wait -> active
%7|1564074180.544|FETCH|rdkafka#consumer-1| [thrd:main]: Partition MyNOTIFICATIONDATA [2] start fetching at offset 64
%7|1564074180.544|WAKEUP|rdkafka#consumer-1| [thrd:main]: localnosql1:9092/0: Wake-up
%7|1564074180.544|FETCHDEC|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: Topic MyNOTIFICATIONDATA [2]: fetch decide: updating to version 2 (was 0) at offset 64 (was 0)
%7|1564074180.544|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Topic MyNOTIFICATIONDATA [2] in state active at offset 64 (0/100000 msgs, 0/1048576 kb queued, opv 2) is fetchable:
%7|1564074180.544|FETCHADD|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Added MyNOTIFICATIONDATA [2] to fetch list (7 entries, opv 2, 0 messages queued)
%7|1564074180.544|OFFSET|rdkafka#consumer-1| [thrd:main]: localnosql1:9092/0: Offset reply for topic MyNOTIFICATIONDATA [4] (v2 vs v2)
%7|1564074180.544|OFFSET|rdkafka#consumer-1| [thrd:main]: Offset BEGINNING request for MyNOTIFICATIONDATA [4] returned offset 0 (0)
%7|1564074180.544|PARTSTATE|rdkafka#consumer-1| [thrd:main]: Partition MyNOTIFICATIONDATA [4] changed fetch state offset-wait -> active
%7|1564074180.545|FETCH|rdkafka#consumer-1| [thrd:main]: Partition MyNOTIFICATIONDATA [4] start fetching at offset 0
%7|1564074180.545|WAKEUP|rdkafka#consumer-1| [thrd:main]: localnosql1:9092/0: Wake-up
%7|1564074180.545|OFFSET|rdkafka#consumer-1| [thrd:main]: localnosql1:9092/0: Offset reply for topic MyNOTIFICATIONDATA [6] (v2 vs v2)
%7|1564074180.545|OFFSET|rdkafka#consumer-1| [thrd:main]: Offset BEGINNING request for MyNOTIFICATIONDATA [6] returned offset 0 (0)
%7|1564074180.545|PARTSTATE|rdkafka#consumer-1| [thrd:main]: Partition MyNOTIFICATIONDATA [6] changed fetch state offset-wait -> active
%7|1564074180.545|FETCH|rdkafka#consumer-1| [thrd:main]: Partition MyNOTIFICATIONDATA [6] start fetching at offset 0
%7|1564074180.545|FETCHDEC|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: Topic MyNOTIFICATIONDATA [4]: fetch decide: updating to version 2 (was 0) at offset 0 (was 0)
%7|1564074180.545|WAKEUP|rdkafka#consumer-1| [thrd:main]: localnosql1:9092/0: Wake-up
%7|1564074180.545|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Topic MyNOTIFICATIONDATA [4] in state active at offset 0 (0/100000 msgs, 0/1048576 kb queued, opv 2) is fetchable:
%7|1564074180.545|OFFSET|rdkafka#consumer-1| [thrd:main]: localnosql1:9092/0: Offset reply for topic MyNOTIFICATIONDATA [8] (v2 vs v2)
%7|1564074180.545|OFFSET|rdkafka#consumer-1| [thrd:main]: Offset BEGINNING request for MyNOTIFICATIONDATA [8] returned offset 0 (0)
%7|1564074180.545|PARTSTATE|rdkafka#consumer-1| [thrd:main]: Partition MyNOTIFICATIONDATA [8] changed fetch state offset-wait -> active
%7|1564074180.545|FETCH|rdkafka#consumer-1| [thrd:main]: Partition MyNOTIFICATIONDATA [8] start fetching at offset 0
%7|1564074180.545|WAKEUP|rdkafka#consumer-1| [thrd:main]: localnosql1:9092/0: Wake-up
%7|1564074180.545|FETCHADD|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Added MyNOTIFICATIONDATA [4] to fetch list (8 entries, opv 2, 0 messages queued)
%7|1564074180.545|FETCHDEC|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: Topic MyNOTIFICATIONDATA [6]: fetch decide: updating to version 2 (was 0) at offset 0 (was 0)
%7|1564074180.545|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Topic MyNOTIFICATIONDATA [6] in state active at offset 0 (0/100000 msgs, 0/1048576 kb queued, opv 2) is fetchable:
%7|1564074180.545|FETCHADD|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Added MyNOTIFICATIONDATA [6] to fetch list (9 entries, opv 2, 0 messages queued)
%7|1564074180.545|FETCHDEC|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: Topic MyNOTIFICATIONDATA [8]: fetch decide: updating to version 2 (was 0) at offset 0 (was 0)
%7|1564074180.545|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Topic MyNOTIFICATIONDATA [8] in state active at offset 0 (0/100000 msgs, 0/1048576 kb queued, opv 2) is fetchable:
%7|1564074180.545|FETCHADD|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Added MyNOTIFICATIONDATA [8] to fetch list (10 entries, opv 2, 0 messages queued)
%7|1564074180.547|RECV|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Received FetchResponse (v4, 357 bytes, CorrId 13, rtt 105.70ms)
%7|1564074180.547|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Topic MyEVENTDATA [0] MessageSet size 0, error "Success", MaxOffset 53106, Ver 2/2
%7|1564074180.547|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Topic MyEVENTDATA [2] MessageSet size 0, error "Success", MaxOffset 76, Ver 2/2
%7|1564074180.547|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Topic MyEVENTDATA [4] MessageSet size 0, error "Success", MaxOffset 9644, Ver 2/2
%7|1564074180.547|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Topic MyEVENTDATA [6] MessageSet size 0, error "Success", MaxOffset 17608, Ver 2/2
%7|1564074180.547|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Topic MyEVENTDATA [8] MessageSet size 0, error "Success", MaxOffset 0, Ver 2/2
%7|1564074180.547|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Topic MyNOTIFICATIONDATA [1] MessageSet size 0, error "Success", MaxOffset 23, Ver 2/2
%7|1564074180.547|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Topic MyNOTIFICATIONDATA [3] MessageSet size 0, error "Success", MaxOffset 0, Ver 2/2
%7|1564074180.547|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Topic MyNOTIFICATIONDATA [5] MessageSet size 0, error "Success", MaxOffset 0, Ver 2/2
%7|1564074180.547|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Topic MyNOTIFICATIONDATA [7] MessageSet size 0, error "Success", MaxOffset 19, Ver 2/2
%7|1564074180.547|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Topic MyNOTIFICATIONDATA [9] MessageSet size 0, error "Success", MaxOffset 0, Ver 2/2
%7|1564074180.547|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Fetch topic MyEVENTDATA [2] at offset 76 (v2)
%7|1564074180.547|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Fetch topic MyEVENTDATA [4] at offset 9644 (v2)
%7|1564074180.547|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Fetch topic MyEVENTDATA [6] at offset 17608 (v2)
%7|1564074180.547|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Fetch topic MyEVENTDATA [8] at offset 0 (v2)
%7|1564074180.547|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Fetch topic MyNOTIFICATIONDATA [1] at offset 23 (v2)
%7|1564074180.547|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Fetch topic MyNOTIFICATIONDATA [3] at offset 0 (v2)
%7|1564074180.547|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Fetch topic MyNOTIFICATIONDATA [5] at offset 0 (v2)
%7|1564074180.547|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Fetch topic MyNOTIFICATIONDATA [7] at offset 19 (v2)
%7|1564074180.547|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Fetch topic MyNOTIFICATIONDATA [9] at offset 0 (v2)
%7|1564074180.547|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Fetch topic MyEVENTDATA [0] at offset 53106 (v2)
%7|1564074180.547|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Fetch 10/10/10 toppar(s)
%7|1564074180.547|SEND|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Sent FetchRequest (v4, 272 bytes @ 0, CorrId 14)
%7|1564074180.650|RECV|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Received FetchResponse (v4, 59 bytes, CorrId 12, rtt 105.70ms)
%7|1564074180.650|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Topic MyEVENTDATA [1] MessageSet size 0, error "Success", MaxOffset 240, Ver 2/2
%7|1564074180.650|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Fetch topic MyEVENTDATA [1] at offset 240 (v2)
%7|1564074180.650|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Fetch topic MyEVENTDATA [3] at offset 2204 (v2)
%7|1564074180.650|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Fetch topic MyEVENTDATA [5] at offset 0 (v2)
%7|1564074180.650|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Fetch topic MyEVENTDATA [7] at offset 9785 (v2)
%7|1564074180.650|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Fetch topic MyEVENTDATA [9] at offset 69238 (v2)
%7|1564074180.650|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Fetch topic MyNOTIFICATIONDATA [0] at offset 0 (v2)
%7|1564074180.650|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Fetch topic MyNOTIFICATIONDATA [2] at offset 64 (v2)
%7|1564074180.650|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Fetch topic MyNOTIFICATIONDATA [4] at offset 0 (v2)
%7|1564074180.650|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Fetch topic MyNOTIFICATIONDATA [6] at offset 0 (v2)
%7|1564074180.650|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Fetch topic MyNOTIFICATIONDATA [8] at offset 0 (v2)
%7|1564074180.650|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Fetch 10/10/10 toppar(s)
%7|1564074180.650|SEND|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Sent FetchRequest (v4, 251 bytes @ 0, CorrId 13)
%7|1564074180.653|RECV|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Received FetchResponse (v4, 378 bytes, CorrId 14, rtt 105.27ms)
%7|1564074180.653|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Topic MyEVENTDATA [2] MessageSet size 0, error "Success", MaxOffset 76, Ver 2/2
%7|1564074180.653|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Topic MyEVENTDATA [4] MessageSet size 0, error "Success", MaxOffset 9644, Ver 2/2
%7|1564074180.653|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Topic MyEVENTDATA [6] MessageSet size 0, error "Success", MaxOffset 17608, Ver 2/2
%7|1564074180.653|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Topic MyEVENTDATA [8] MessageSet size 0, error "Success", MaxOffset 0, Ver 2/2
%7|1564074180.653|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Topic MyNOTIFICATIONDATA [1] MessageSet size 0, error "Success", MaxOffset 23, Ver 2/2
%7|1564074180.653|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Topic MyNOTIFICATIONDATA [3] MessageSet size 0, error "Success", MaxOffset 0, Ver 2/2
%7|1564074180.653|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Topic MyNOTIFICATIONDATA [5] MessageSet size 0, error "Success", MaxOffset 0, Ver 2/2
%7|1564074180.653|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Topic MyNOTIFICATIONDATA [7] MessageSet size 0, error "Success", MaxOffset 19, Ver 2/2
%7|1564074180.653|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Topic MyNOTIFICATIONDATA [9] MessageSet size 0, error "Success", MaxOffset 0, Ver 2/2
%7|1564074180.653|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Topic MyEVENTDATA [0] MessageSet size 0, error "Success", MaxOffset 53106, Ver 2/2
%7|1564074180.653|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Fetch topic MyEVENTDATA [4] at offset 9644 (v2)
%7|1564074180.653|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Fetch topic MyEVENTDATA [6] at offset 17608 (v2)
%7|1564074180.653|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Fetch topic MyEVENTDATA [8] at offset 0 (v2)
%7|1564074180.653|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Fetch topic MyNOTIFICATIONDATA [1] at offset 23 (v2)
%7|1564074180.653|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Fetch topic MyNOTIFICATIONDATA [3] at offset 0 (v2)
%7|1564074180.653|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Fetch topic MyNOTIFICATIONDATA [5] at offset 0 (v2)
%7|1564074180.653|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Fetch topic MyNOTIFICATIONDATA [7] at offset 19 (v2)
%7|1564074180.653|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Fetch topic MyNOTIFICATIONDATA [9] at offset 0 (v2)
%7|1564074180.653|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Fetch topic MyEVENTDATA [0] at offset 53106 (v2)
%7|1564074180.653|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Fetch topic MyEVENTDATA [2] at offset 76 (v2)
%7|1564074180.653|FETCH|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Fetch 10/10/10 toppar(s)
%7|1564074180.653|SEND|rdkafka#consumer-1| [thrd:localnosql2:9092/1]: localnosql2:9092/1: Sent FetchRequest (v4, 272 bytes @ 0, CorrId 15)
%7|1564074180.756|RECV|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Received FetchResponse (v4, 357 bytes, CorrId 13, rtt 106.14ms)
%7|1564074180.756|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Topic MyEVENTDATA [1] MessageSet size 0, error "Success", MaxOffset 240, Ver 2/2
%7|1564074180.756|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Topic MyEVENTDATA [3] MessageSet size 0, error "Success", MaxOffset 2204, Ver 2/2
%7|1564074180.756|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Topic MyEVENTDATA [5] MessageSet size 0, error "Success", MaxOffset 0, Ver 2/2
%7|1564074180.756|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Topic MyEVENTDATA [7] MessageSet size 0, error "Success", MaxOffset 9785, Ver 2/2
%7|1564074180.756|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Topic MyEVENTDATA [9] MessageSet size 0, error "Success", MaxOffset 69238, Ver 2/2
%7|1564074180.756|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Topic MyNOTIFICATIONDATA [0] MessageSet size 0, error "Success", MaxOffset 0, Ver 2/2
%7|1564074180.756|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Topic MyNOTIFICATIONDATA [2] MessageSet size 0, error "Success", MaxOffset 64, Ver 2/2
%7|1564074180.756|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Topic MyNOTIFICATIONDATA [4] MessageSet size 0, error "Success", MaxOffset 0, Ver 2/2
%7|1564074180.756|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Topic MyNOTIFICATIONDATA [6] MessageSet size 0, error "Success", MaxOffset 0, Ver 2/2
%7|1564074180.756|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Topic MyNOTIFICATIONDATA [8] MessageSet size 0, error "Success", MaxOffset 0, Ver 2/2
%7|1564074180.756|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Fetch topic MyEVENTDATA [3] at offset 2204 (v2)
%7|1564074180.756|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Fetch topic MyEVENTDATA [5] at offset 0 (v2)
%7|1564074180.756|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Fetch topic MyEVENTDATA [7] at offset 9785 (v2)
%7|1564074180.756|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Fetch topic MyEVENTDATA [9] at offset 69238 (v2)
%7|1564074180.756|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Fetch topic MyNOTIFICATIONDATA [0] at offset 0 (v2)
%7|1564074180.756|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Fetch topic MyNOTIFICATIONDATA [2] at offset 64 (v2)
%7|1564074180.756|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Fetch topic MyNOTIFICATIONDATA [4] at offset 0 (v2)
%7|1564074180.756|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Fetch topic MyNOTIFICATIONDATA [6] at offset 0 (v2)
%7|1564074180.756|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Fetch topic MyNOTIFICATIONDATA [8] at offset 0 (v2)
%7|1564074180.756|FETCH|rdkafka#consumer-1| [thrd:localnosql1:9092/0]: localnosql1:9092/0: Fetch topic MyEVENTDATA [1] at offset 240 (v2)
